,Route_name,Route_link,Bus_name,Bus_type,Depature_time,Duration,Reaching_time,Rating,Price,Seat_Available
253,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Parameswar Travels,A/C Seater Push Back (2+3),11:45,05h 00m,16:45,1.4,238,26 Seats available
254,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (CHOWDHURY),AC Seater (2+2),14:10,04h 30m,18:40,2.5,423,23 Seats available
255,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (ANGEL),A/C Seater Push Back (2+2),10:15,04h 50m,15:05,2.8,320,24 Seats available
256,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan,A/C Seater (2+3),23:30,04h 30m,04:00,2.1,333,45 Seats available
257,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aradhana Travels,A/C Seater / Sleeper (2+1),19:30,04h 29m,23:59,1.6,450,45 Seats available
258,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Pariseba(Santosh),AC Seater (2+3),08:40,04h 40m,13:20,2.2,INR 270,41 Seats available
259,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,AC Seater (2+3),17:00,04h 30m,21:30,1.9,INR 270,36 Seats available
260,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (Sagar Kanya),AC Seater (2+3),10:40,04h 30m,15:10,2.8,270,41 Seats available
261,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,A/C Seater Push Back (2+3),12:30,04h 45m,17:15,2.5,INR 270,25 Seats available
262,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Parameswar Travels,A/C Seater Push Back (2+3),18:10,05h 20m,23:30,2.1,285,31 Seats available
263,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (Sathi),A/C Seater (2+3),07:20,04h 30m,11:50,2.5,270,34 Seats available
264,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Parameswar Travels,A/C Seater Push Back (2+3),11:15,04h 45m,16:00,2.2,238,26 Seats available
265,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aradhana Bus Service,A/C Seater / Sleeper (2+2),09:20,05h 40m,15:00,1.0,INR 600,71 Seats available
266,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Basu Travels,A/C Seater Push Back (2+3),17:30,05h 00m,22:30,1.9,335,30 Seats available
267,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Arunita Paribahan,A/C Seater (2+3),04:20,04h 10m,08:30,1.9,270,20 Seats available
268,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Shinjini),AC Seater (2+3),11:15,04h 35m,15:50,2.7,270,30 Seats available
269,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Arunita Paribahan,A/C Seater (2+3),07:00,04h 30m,11:30,2.4,270,25 Seats available
270,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan,A/C Seater (2+3),12:30,04h 00m,16:30,1.7,270,30 Seats available
271,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Bengal Surface Transport,A/C Seater Push Back (2+3),06:40,04h 50m,11:30,1.3,308,31 Seats available
272,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Bengal Surface Transport,A/C Seater Push Back (2+3),17:30,05h 00m,22:30,2.1,335,36 Seats available
273,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aradhana Bus Service,A/C Seater / Sleeper (2+2),23:00,05h 00m,04:00,1.2,INR 550,71 Seats available
274,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan(Jackson),A/C Push Back (2+3),15:00,05h 05m,20:05,1.5,288,40 Seats available
275,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,AC Seater (2+3),18:00,04h 30m,22:30,2.4,INR 370,41 Seats available
276,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan (Maity Motor),AC Seater (2+3),15:45,04h 30m,20:15,1.5,333,41 Seats available
277,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Arunita Paribahan,A/C Seater (2+3),23:35,04h 55m,04:30,1.7,333,21 Seats available
278,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SANTOSH BUS SERVICE,AC Seater (2+3),08:30,04h 20m,12:50,2.0,INR 279,31 Seats available
279,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan (Anuska),A/C Push Back (2+3),14:25,04h 30m,18:55,1.7,288,41 Seats available
280,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SANTOSH BUS SERVICE,A/C Seater / Sleeper (2+2),12:05,04h 10m,16:15,2.5,INR 350,32 Seats available
281,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan - Parameswar,A/C Seater (2+3),18:00,04h 40m,22:40,2.4,270,36 Seats available
282,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aniruddha Travels,NON A/C Seater Push Back (2+3) (2+3),16:25,04h 50m,21:15,1.0,INR 270,30 Seats available
283,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (Chowdhury),AC Seater (2+2),12:50,04h 40m,17:30,1.5,333,24 Seats available
284,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan(Parameswar),A/C Seater (2+3),09:30,04h 25m,13:55,2.6,288,36 Seats available
285,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan,A/C Seater (2+3),11:40,04h 50m,16:30,2.6,270,36 Seats available
286,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan( Haimanti),A/C Seater Push Back (2+3),10:10,04h 30m,14:40,2.6,270,41 Seats available
287,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan(Janhabi),A/C Seater Push Back (2+3),08:50,04h 35m,13:25,2.6,288,31 Seats available
288,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan (Kojagor),A/C Push Back (2+3),07:00,04h 45m,11:45,2.6,288,21 Seats available
289,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan(NARAYANI),A/C Push Back (2+3),12:35,04h 25m,17:00,2.6,378,21 Seats available
290,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Subhadip Travels(Jahnabi),A/C Executive (2+3),09:40,05h 00m,14:40,4.2,225,46 Seats available
291,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Subhadip Travels(Jagannath),A/C Executive (2+3),14:55,04h 45m,19:40,4.2,225,31 Seats available
292,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Subhadip Travels(Jagannath),A/C Executive (2+3),14:00,04h 55m,18:55,4.2,225,31 Seats available
293,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Subhadip Travels(Narayan),A/C Executive (2+3),12:20,04h 40m,17:00,4.2,225,60 Seats available
294,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Subhadip Travels,A/C Executive (2+3),08:10,04h 35m,12:45,4.2,225,60 Seats available
295,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Subhadip Travels(Kojagor),Non AC Seater (2+3),08:50,04h 50m,13:40,4.2,225,25 Seats available
296,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Subhadip Travels(Kojagor),A/C Seater (2+3),10:45,04h 45m,15:30,4.2,225,36 Seats available
297,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Subhadip Travels(Radha Gobinda),A/C Seater (2+3),08:05,04h 45m,12:50,4.2,225,66 Seats available
298,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Sagufta Travels(Atithi),A/C Seater Push Back (2+3),12:15,05h 05m,17:20,2.2,299,20 Seats available
299,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Arunita Paribahan,AC Seater (2+2),11:05,04h 40m,15:45,2.0,320,21 Seats available
300,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aradhana Bus Service,Non AC Seater (2+3),16:50,05h 40m,22:30,1.1,INR 350,54 Seats available
301,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Kojagar Travels,A/C Seater (2+3),09:00,05h 00m,14:00,3.6,INR 300,20 Seats available
302,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Kojagar Travels,A/C Seater (2+3),07:05,04h 55m,12:00,3.0,INR 300,21 Seats available
303,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Samanta Travels,NON A/C Seater (2+3),16:00,05h 00m,21:00,3.2,INR 199,61 Seats available
304,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SANTOSH BUS SERVICE,AC Seater (2+3),17:05,04h 25m,21:30,3.1,INR 369,25 Seats available
305,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SANTOSH BUS SERVICE,AC Seater (2+3),11:55,04h 40m,16:35,3.1,INR 320,33 Seats available
306,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SANTOSH BUS SERVICE,AC Seater (2+3),10:30,05h 00m,15:30,3.1,INR 279,25 Seats available
307,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SANTOSH BUS SERVICE,AC Seater (2+3),10:56,04h 19m,15:15,3.1,INR 289,26 Seats available
308,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SANTOSH BUS SERVICE,AC Seater (2+3),13:30,04h 35m,18:05,3.1,INR 259,31 Seats available
309,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SANTOSH BUS SERVICE,AC Seater (2+3),11:25,04h 15m,15:40,3.1,INR 325,30 Seats available
310,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SANTOSH BUS SERVICE,AC Seater (2+3),09:55,04h 25m,14:20,3.1,INR 299,26 Seats available
311,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba (Santosh),AC Seater (2+3),06:45,04h 35m,11:20,3.0,INR 330,15 Seats available
312,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba(BINA RANI),AC Seater (2+3),08:10,04h 35m,12:45,3.0,INR 270,41 Seats available
313,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Bengal Surface Transport,A/C Seater Push Back (2+3),10:50,04h 50m,15:40,3.0,319,31 Seats available
314,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Bengal Surface Transport,A/C Seater Push Back (2+3),05:55,04h 35m,10:30,3.0,295,31 Seats available
315,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba(Adhikari),AC Seater (2+3),07:55,04h 35m,12:30,3.0,INR 270,40 Seats available
316,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Parisheba,A/C Seater Push Back (2+3),11:45,04h 30m,16:15,3.0,INR 370,20 Seats available
317,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (City),AC Seater (2+3),10:40,04h 25m,15:05,2.9,320,20 Seats available
318,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Shinjini),AC Seater (2+3),15:10,04h 40m,19:50,2.9,333,25 Seats available
319,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,City Express (Ruposhi),AC Seater (2+3),07:45,04h 30m,12:15,2.9,270,31 Seats available
320,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (Ruposhi),AC Seater (2+3),07:45,04h 30m,12:15,2.8,270,28 Seats available
321,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (Shinjini),AC Seater (2+2),11:05,04h 45m,15:50,2.8,320,28 Seats available
322,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Snemita Paribahan (Narayani),A/C Seater (2+3),10:05,04h 40m,14:45,2.8,270,54 Seats available
323,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan,A/C Executive (2+3),15:25,04h 35m,20:00,2.6,270,60 Seats available
324,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Basu Travels,A/C Seater Push Back (2+3),05:55,04h 35m,10:30,2.6,295,29 Seats available
325,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan(Parameswar),A/C Seater (2+3),11:30,04h 35m,16:05,2.6,378,30 Seats available
326,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan,A/C Seater Push Back (2+3),13:45,04h 35m,18:20,2.6,378,41 Seats available
327,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Purusottam Travels,A/C Seater (2+3),08:11,04h 51m,13:02,2.6,INR 320,51 Seats available
328,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan (Tejas),A/C Executive (2+3),14:20,04h 30m,18:50,2.6,333,41 Seats available
329,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan (Lokenath),A/C Seater Push Back (2+3),06:50,04h 40m,11:30,2.6,342,15 Seats available
330,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan (Maity),A/C Seater Push Back (2+3),09:40,04h 40m,14:20,2.6,270,51 Seats available
331,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan(Parameswar),A/C Seater (2+3),11:00,04h 30m,15:30,2.6,270,36 Seats available
332,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Basu Travels,A/C Seater Push Back (2+3),10:10,05h 05m,15:15,2.6,319,30 Seats available
333,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Basu Travels,A/C Seater Push Back (2+3),10:40,05h 00m,15:40,2.6,319,30 Seats available
334,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Basu Travels,A/C Seater Push Back (2+3),06:50,05h 00m,11:50,2.6,295,30 Seats available
335,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan,AC Seater (2+3),08:35,04h 30m,13:05,2.6,270,51 Seats available
336,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan(Maity Motors),AC Seater (2+3),05:20,04h 40m,10:00,2.6,315,41 Seats available
337,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Purusottam Travels,NON A/C Seater (2+3),08:50,04h 50m,13:40,2.6,INR 350,20 Seats available
338,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan,A/C Seater Push Back (2+3),11:10,04h 30m,15:40,2.6,378,26 Seats available
339,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Purusottam Travels,NON A/C Seater (2+3),08:05,05h 05m,13:10,2.6,INR 240,27 Seats available
340,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan,Non AC Seater (2+3),18:20,04h 40m,23:00,2.6,270,46 Seats available
341,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan,AC Seater (2+3),06:55,04h 35m,11:30,2.6,270,41 Seats available
342,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan,AC Seater (2+3),13:40,04h 00m,17:40,2.6,378,31 Seats available
343,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan,A/C Executive (2+3),09:50,04h 50m,14:40,2.6,378,41 Seats available
344,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Ankita Paribahan,AC Seater (2+3),06:20,04h 30m,10:50,2.6,333,35 Seats available
345,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Satya Paribahan,A/C Seater (2+3),18:20,04h 40m,23:00,2.5,INR 320,61 Seats available
346,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,RAYAN,A/C Seater / Sleeper (2+1),20:00,05h 20m,01:20,2.3,INR 650,55 Seats available
347,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Sagufta Travels(Atithi),A/C Seater Push Back (2+3),10:40,05h 20m,16:00,2.2,299,20 Seats available
348,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Arunita Paribahan,A/C Seater (2+3),12:30,04h 30m,17:00,2.0,270,31 Seats available
349,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,SagarKanya Travels,A/C Seater Push Back (2+3),06:45,04h 40m,11:25,1.8,INR 449,20 Seats available
350,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Aradhana Travels,Non AC Seater (2+3),21:45,05h 40m,03:25,1.5,450,13 Seats available
351,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Tara Ma Paribahan,Non AC Seater (2+3),04:55,05h 05m,10:00,1.0,INR 220,54 Seats available
352,Digha to Kolkata,https://www.redbus.in/bus-tickets/digha-to-kolkata,Tara Ma Paribahan,Non AC Seater (2+3),13:00,05h 00m,18:00,1.0,INR 220,54 Seats available
353,Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,WBTC (CTC) HABRA-DIGHA via Bally - 26|04:30,Non AC Seater (2+3),04:30,03h 50m,08:20,3.7,INR 161,37 Seats available
354,Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,WBTC (CTC) HABRA-DIGHA via Bally - 26|05:00,Non AC Seater (2+3),05:00,03h 50m,08:50,3.7,INR 161,34 Seats available
355,Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,WBTC (CTC) HABRA-DIGHA via Bally - 26|06:00,Non AC Seater (2+3),06:00,03h 50m,09:50,3.0,INR 161,26 Seats available
356,Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,WBTC (CTC) HABRA-DIGHA via Bally - 26|06:25,Non AC Seater (2+3),06:25,03h 45m,10:10,2.3,INR 161,32 Seats available
357,Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,WBTC (CTC) BARASAT-DIGHA (AC-VOLVO) - 28|06:30,Volvo AC Seater (2+2),06:30,05h 35m,12:05,3.3,INR 425,9 Seats available
358,Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,WBTC (CTC) MADHYAMGRAM - DIGHA via Belghoria - 130|07:15,Non AC Seater (2+3),07:15,03h 20m,10:35,1.9,INR 161,16 Seats available
359,Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,WBTC (CTC) HABRA-DIGHA via Bally - 26|08:15,Non AC Seater (2+3),08:15,03h 45m,12:00,2.0,INR 161,24 Seats available
360,Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,WBTC (CTC) HABRA-DIGHA via Bally - 26|14:00,Non AC Seater (2+3),14:00,04h 00m,18:00,2.3,INR 161,30 Seats available
361,Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Aradhana Travels,Non AC Seater (2+3),01:00,06h 00m,07:00,3.6,450,13 Seats available
362,Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Snemita Paribahan,AC Seater (2+3),05:35,04h 45m,10:20,4.1,320,3 Seats available
363,Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,City Express,AC Seater (2+3),05:35,04h 45m,10:20,3.0,320,11 Seats available
364,Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Satya Paribahan,A/C Seater (2+3),05:40,05h 55m,11:35,3.5,INR 320,11 Seats available
365,Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Ankita Paribahan,AC Seater (2+3),05:15,04h 45m,10:00,2.7,378,31 Seats available
366,Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Ankita Paribahan (Satya),A/C Seater Push Back (2+3),05:40,05h 55m,11:35,2.7,315,21 Seats available
367,Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Satya Paribahan,A/C Executive (2+3),06:00,04h 00m,10:00,2.3,INR 370,55 Seats available
368,Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Ankita Paribahan,AC Seater (2+3),12:30,05h 30m,18:00,2.7,360,51 Seats available
369,Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Somojeet Travels,A/C Seater Gold Class (2+2),06:40,05h 20m,12:00,New,INR 330,39 Seats available
370,Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Aradhana Travels,A/C Seater / Sleeper (2+2),02:30,05h 30m,08:00,3.6,540,67 Seats available
371,Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Radhakrishna Tourist Service,Non AC Seater (2+3),15:45,05h 30m,21:15,New,196,54 Seats available
372,Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,The Joy Ride,A/C Seater / Sleeper (2+2),01:05,05h 55m,07:00,3.0,INR 700,25 Seats available
373,Barasat (West Bengal) to Digha,https://www.redbus.in/bus-tickets/barasat-west-bengal-to-digha,Aradhana Bus Service,A/C Seater / Sleeper (2+2),02:30,05h 10m,07:40,2.4,INR 500,37 Seats available
374,Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KOLKATA - PURULIA - VIA - ASN - 05:00 - (PRL DEPOT - 262,Non AC Seater (2+3),05:00,03h 15m,08:15,3.8,INR 150,52 Seats available
375,Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KARUNAMOYEE - ASANSOL - 05:15 (ASN DEPOT) - 481,Non AC Seater (2+3),05:15,03h 45m,09:00,3.8,INR 155,23 Seats available
376,Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KOLKATA - ASANSOL - 05:30 (HOWRAH DEPOT) - 776,Non AC Seater (2+3),05:30,03h 30m,09:00,3.5,INR 150,48 Seats available
377,Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KARUNAMOYEE - BANKURA - VIA - DURGAPUR - 05:40 - 301,Non AC Seater (2+3),05:40,03h 45m,09:25,4.1,INR 155,29 Seats available
378,Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KOLKATA - ASANSOL - L/S - 06:00 (HOWRAH DEPOT) - 264,Non AC Seater (2+3),06:00,03h 30m,09:30,2.6,INR 150,51 Seats available
379,Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KARUNAMOYEE - ASANSOL - 06:15 (BEL DEPOT) - 303,Non AC Seater (2+3),06:15,03h 45m,10:00,4.4,INR 155,18 Seats available
380,Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KOLKATA - ASANSOL - 06:15 (HOWRAH DEPOT) - 405,Non AC Seater (2+3),06:15,03h 30m,09:45,4.6,INR 150,50 Seats available
381,Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KOLKATA - ASANSOL - 06:30 (ASANSOL DEPOT) - 272,Non AC Seater (2+3),06:30,04h 15m,10:45,1.3,INR 150,52 Seats available
382,Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KARUNAMOYEE - DURGAPUR - A/C - 06:35 (DGP DEPOT) - 1649,AC Seater (2+2),06:35,04h 00m,10:35,3.9,INR 300,32 Seats available
383,Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KARUNAMOYEE - BANKURA - VIA - DURGAPUR - 06:40 - 305,Non AC Seater (2+3),06:40,03h 45m,10:25,3.6,INR 155,26 Seats available
384,Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KOLKATA - PURULIA - VIA - ASN - 06:45 (PRL DEPOT) - 267,Non AC Seater (2+3),06:45,03h 05m,09:50,4.1,INR 150,51 Seats available
385,Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KOLKATA - ASANSOL - 07:00 (HOWRAH DEPOT) - 270,Non AC Seater (2+3),07:00,03h 30m,10:30,3.5,INR 150,52 Seats available
386,Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KARUNAMOYEE - JHALDA - VIA - ASANSOL - 07:00 - 1088,Non AC Seater (2+3),07:00,03h 50m,10:50,4.2,INR 155,24 Seats available
387,Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KARUNAMOYEE - BANKURA - VIA - DURGAPUR - 07:20 - 742,Non AC Seater (2+3),07:20,03h 45m,11:05,3.9,INR 155,33 Seats available
388,Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KARUNAMOYEE - BANKURA - A/C - 07:30 - 1499,AC Seater (2+2),07:30,03h 45m,11:15,4.3,INR 300,20 Seats available
389,Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KOLKATA - ASANSOL - A/C - 07:50 (HWH DEPOT) - 1182,AC Seater (2+2),07:50,03h 30m,11:20,2.9,INR 300,35 Seats available
390,Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KARUNAMOYEE - ASANSOL - VOLVO - 07:50 (BEL DEPOT) - 3957,Volvo AC Seater (2+2),07:50,04h 00m,11:50,3.5,INR 360,41 Seats available
391,Kolkata to Durgapur (West Bengal),https://www.redbus.in/bus-tickets/kolkata-to-durgapur,SBSTC-KARUNAMOYEE - ASANSOL - 08:00 (BEL DEPOT) - 308,Non AC Seater (2+3),08:00,03h 45m,11:45,3.8,INR 155,27 Seats available
